0,755892
0,755682
0,744395
0,777535
0,7836
0,752567
0,748172
0,751045
0,763311
0,777145
0,796992
0,783737
0,746089
0,778525
0,771612
0,744343
0,749866
0,740163
0,744959
0,783543
0,775369
0,740343
0,770664
0,752059
0,760883
0,750467
0,78292
0,740507
0,753532
0,775731
0,776766
0,74489
0,735524
0,747507
0,768747
0,743358
0,747814
0,747724
0,772838
0,764381
0,734389
0,761782
0,771595
0,754162
0,747864
0,740257
0,741698
0,736032
0,767136
0,751951
0,756669
0,768216
0,763557
0,740515
0,744922
0,748357
0,743161
0,758128
0,764581
0,763724
0,770853
0,74512
0,754832
0,803489
0,759033
0,770125
0,74428
0,74939
0,765175
0,756838
0,769793
0,765342
0,749514
0,743489
0,741844
0,747175
0,759332
0,768576
0,749466
0,765431
0,765095
0,761344
0,750387
0,744622
0,761667
0,753384
0,761216
0,770657
0,794308
0,754475
0,74668
0,766848
0,748593
0,740459
0,751851
0,747893
0,761071
0,73791
0,757507
0,755744
0,746772
0,73521
0,763846
0,783128
0,757053
0,769306
0,754086
0,7558
0,796052
0,771772
0,755587
0,741077
0,750644
0,782138
0,751053
0,750962
0,749202
0,767844
0,77759
0,761693
0,746373
0,785773
0,755275
0,750116
0,773747
0,758479
0,745964
0,751698
0,76102
0,758204
0,741441
0,755278
0,767379
0,751703
0,744913
0,765962
0,768676
0,753152
0,747573
0,762287
0,751157
0,744977
0,755694
0,74914
0,743192
0,744853
0,740096
0,758005
0,746663
0,7522
0,764769
0,747418
0,803207
0,747698
0,758119
0,79071
0,756964
0,776587
0,788905
0,757692
0,749657
0,777137
0,756928
0,784723
0,768827
0,748153
0,760666
0,748282
0,772766
0,753403
0,736562
0,764416
0,756371
0,742676
0,751274
0,760271
0,752036
0,760207
0,751112
0,741363
0,747631
0,748139
0,750816
0,738155
0,748965
0,763787
0,760581
0,757853
0,775636
0,747844
0,746306
0,741577
0,745964
0,750662
0,757807
0,749121
0,769197
0,746141
0,743468
0,74695
0,770717
0,750175
0,758283
0,75998
0,753547
0,752943
0,752574
0,777935
0,754551
0,772296
0,752222
0,751375
0,753963
0,766716
0,786372
0,776732
0,747164
0,750331
0,751302
0,751043
0,760347
0,745142
0,744861
0,75042
0,745312
0,738189
0,765489
0,756472
0,753266
0,7439
0,757488
0,754452
0,761118
0,759629
0,745236
0,750232
0,745608
0,747605
0,750759
0,752817
0,754905
0,753477
0,765358
0,743363
0,749432
0,742514
0,767225
0,757588
0,743098
0,749115
0,755254
0,749497
0,748444
0,751326
0,740064
0,749978
0,747932
0,758878
0,794863
0,770987
0,75814
0,765943
0,752793
0,767792
0,771874
0,782025
0,786043
0,780021
0,774479
0,776541
0,750883
0,751357
0,755839
0,762848
0,7573
0,75209
0,75704
0,768698
0,755679
0,764172
0,771426
0,75803
0,765697
0,76828
0,764462
0,743044
0,755749
0,75353
0,746506
0,749141
0,749137
0,792018
0,752525
0,78676
0,761886
0,744513
0,778666
0,751794
0,75233
0,768319
0,774049
0,736596
0,758461
0,770914
0,759571
0,75493
0,756338
0,788723
0,741391
0,758089
0,810661
0,765148
0,757471
0,764382
0,76514
0,804597
0,738464
0,76308
0,780883
0,768165
0,743949
0,750564
0,749128
0,74663
0,749934
0,749639
0,761323
0,741112
0,751289
0,749884
0,746885
0,754841
0,747578
0,756175
0,74701
0,805343
0,752733
0,747336
0,765028
0,744389
0,772087
0,750619
0,778126
0,740777
0,785063
0,775482
0,743394
0,766327
0,754696
0,766053
0,759548
0,7495
0,743324
0,745678
0,757924
0,754742
0,751984
0,753734
0,765477
0,755499
0,746005
0,759979
0,7746
0,748753
0,747096
0,75404
0,749168
0,740842
0,745679
0,765131
0,756881
0,745967
0,752805
0,756023
0,766342
0,752739
0,75028
0,75531
0,756862
0,756816
0,743416
0,783077
0,762204
0,742332
0,803607
0,758576
0,764734
0,745575
0,766165
0,764479
0,749562
0,746772
0,746202
0,745725
0,758295
0,737161
0,7367
0,743318
0,752961
0,783667
0,779939
0,741381
0,758576
0,777639
0,78243
0,762192
0,760671
0,741936
0,743625
0,749681
0,761434
0,792825
0,749363
0,755389
0,734235
0,740451
0,74933
0,743266
0,757239
0,753584
0,772522
0,751668
0,779465
0,76622
0,745286
0,789718
0,753923
0,758307
0,743338
0,776108
0,745316
0,743188
0,808503
0,796453
0,771831
0,734442
0,796481
0,75018
0,780336
0,753943
0,761368
0,757194
0,749045
0,757336
0,744888
0,771684
0,747935
0,749961
0,751878
0,765936
0,769729
0,753766
0,74591
0,74946
0,737233
0,757526
0,747182
0,760579
0,76467
0,75797
0,752608
0,765538
0,743119
0,767134
0,746689
0,782604
0,763104
0,765412
0,75611
0,760699
0,781787
0,763031
0,750569
0,743858
0,744707
0,761074
0,749547
0,751564
0,758519
0,768059
0,745124
0,741816
0,759056
0,748922
0,756827
0,75681
0,753094
0,751494
0,749819
0,745438
0,74384
0,746329
0,73871
0,765233
0,776544
0,753154
0,73753
0,743325
0,743944
0,778885
