0,745243
0,738261
0,743531
0,734539
0,734692
0,733275
0,73463
0,730599
0,754884
0,760044
0,747755
0,729881
0,75604
0,769561
0,857783
0,845608
0,776695
0,780432
0,754211
0,750473
0,730542
0,781748
0,76164
0,733541
0,731279
0,74145
0,734431
0,73241
0,76502
0,735712
0,734572
0,751627
0,736834
0,732311
0,736818
0,732016
0,734389
0,733146
0,739898
0,731316
0,737187
0,744537
0,74086
0,736246
0,731193
0,732616
0,733604
0,729265
0,733621
0,733287
0,732037
0,736551
0,732213
0,731324
0,730994
0,741289
0,732712
0,733368
0,733483
0,738451
0,731376
0,733835
0,746126
0,732449
0,762154
0,73913
0,731225
0,741064
0,740038
0,732836
0,733169
0,733641
0,729565
0,733242
0,729762
0,732182
0,736457
0,728547
0,736458
0,733945
0,739278
0,739431
0,74211
0,731184
0,728135
0,733446
0,74096
0,737886
0,736079
0,740408
0,733883
0,732638
0,735804
0,73274
0,727853
0,739277
0,732818
0,734945
0,740614
0,73287
0,73396
0,729656
0,733288
0,732519
0,729898
0,731836
0,738746
0,736581
0,733978
0,754879
0,730442
0,73246
0,730537
0,734246
0,734702
0,728401
0,735376
0,734126
0,72857
0,734033
0,736822
0,731515
0,73191
0,735739
0,737281
0,732673
0,733266
0,736879
0,732331
0,729216
0,732106
0,732252
0,730246
0,729075
0,733803
0,737762
0,732494
0,743194
0,731094
0,73105
0,734621
0,735991
0,728752
0,736639
0,739078
0,730077
0,731995
0,740485
0,735608
0,740631
0,74268
0,744911
0,740608
0,754491
0,735135
0,734218
0,732074
0,736461
0,738131
0,732656
0,735932
0,732272
0,733539
0,732426
0,733586
0,737088
0,732234
0,735675
0,735223
0,736841
0,731678
0,735965
0,738415
0,729838
0,734267
0,732198
0,727125
0,732285
0,755521
0,730592
0,735081
0,738861
0,727624
0,727723
0,735594
0,735073
0,734915
0,732813
0,735164
0,731444
0,733979
0,735655
0,735129
0,734099
0,733349
0,735584
0,731053
0,732704
0,73562
0,72895
0,737463
0,73494
0,746418
0,730571
0,736089
0,732974
0,730934
0,731485
0,735913
0,741128
0,734932
0,731287
0,733486
0,732407
0,733325
0,735189
0,728462
0,73561
0,747499
0,742535
0,73182
0,732899
0,737369
0,727616
0,733763
0,73283
0,729038
0,731305
0,73104
0,735831
0,732772
0,737202
0,7349
0,728839
0,73638
0,734352
0,733446
0,733028
0,731081
0,732201
0,739015
0,74209
0,733958
0,73125
0,740662
0,740976
0,74074
0,727984
0,732905
0,739318
0,745033
0,74143
0,732979
0,731611
0,735132
0,734581
0,733071
0,732733
0,735655
0,733032
0,727554
0,732077
0,741194
0,729519
0,735134
0,734505
0,731763
0,732824
0,73456
0,732503
0,732195
0,736449
0,742503
0,732525
0,731001
0,73498
0,738788
0,733123
0,737541
0,732219
0,73409
0,733215
0,732386
0,737263
0,732061
0,738597
0,732792
0,731693
0,732449
0,735314
0,74732
0,736733
0,737458
0,732725
0,733252
0,729931
0,734378
0,734736
0,735424
0,732906
0,738936
0,736213
0,730582
0,733783
0,7308
0,733373
0,739007
0,730054
0,733305
0,743324
0,737845
0,736982
0,733184
0,744819
0,739045
0,734014
0,735516
0,727455
0,735114
0,733517
0,732738
0,728134
0,736438
0,733506
0,731042
0,743093
0,731827
0,736228
0,728422
0,739222
0,736125
0,734588
0,734357
0,73494
0,73288
0,736584
0,739672
0,730374
0,732758
0,730863
0,732356
0,729266
0,732882
0,735363
0,728333
0,735954
0,734423
0,733054
0,736496
0,732768
0,735284
0,734814
0,73511
0,734551
0,739231
0,732617
0,735274
0,731219
0,738028
0,736621
0,734072
0,744126
0,776863
0,743507
0,731381
0,732177
0,735717
0,733514
0,737101
0,739332
0,733757
0,730026
0,732532
0,738566
0,731818
0,731068
0,732422
0,731613
0,736159
0,733142
0,733307
0,726452
0,737465
0,732969
0,735697
0,730066
0,743148
0,735508
0,727658
0,731399
0,733598
0,733665
0,733166
0,73281
0,734919
0,737852
0,73495
0,732652
0,733448
0,732008
0,731713
0,729045
0,731205
0,740649
0,737065
0,730674
0,74131
0,737465
0,731218
0,73423
0,735665
0,745774
0,738153
0,735502
0,73233
0,734305
0,733553
0,734567
0,730205
0,737828
0,759236
0,739495
0,730958
0,737297
0,736658
0,727066
0,730549
0,730109
0,730203
0,730049
0,733294
0,732204
0,731553
0,733312
0,734095
0,77126
0,732023
0,739569
0,727325
0,737303
0,730722
0,734217
0,730587
0,731411
0,734609
0,729391
0,734733
0,737382
0,739039
0,732563
0,739911
0,741045
0,730838
0,731946
0,734912
0,738832
0,73253
0,735501
0,738608
0,729716
0,732652
0,753148
0,733628
0,731031
0,733663
0,732269
0,732616
0,74966
0,732995
0,729165
0,732885
0,740127
0,737347
0,736298
0,73974
0,739732
0,730472
0,741519
0,739921
0,731046
0,732975
0,736881
0,738882
0,736391
0,730118
0,734425
0,729115
0,732824
0,73995
0,733247
0,734595
0,735878
0,736142
0,731612
0,745944
0,739017
0,732768
0,730227
0,736316
0,736591
