1,21424
1,15966
1,07892
1,05836
1,03019
1,03992
1,31803
1,03097
1,01412
1,02689
1,03363
0,971926
0,966098
0,967471
0,97242
0,966439
0,969376
0,967629
0,972157
0,965888
0,966556
0,969708
0,970121
0,971897
0,969057
0,965566
0,96675
0,970039
0,965489
0,96872
0,96899
0,970616
0,968669
0,971234
0,96789
0,967857
0,968746
0,969606
0,969746
0,968715
0,970154
0,972559
0,966463
0,966332
0,970651
0,968202
0,971151
0,968491
0,970062
0,96958
0,969178
0,967453
0,973397
0,969555
0,964096
0,969385
0,985929
0,970568
0,968001
0,969311
0,969678
0,971213
0,969573
0,970759
0,968354
0,971517
0,967306
0,966797
0,966615
0,96538
0,970509
0,963482
0,966293
0,970268
0,966836
0,96488
0,988194
0,968741
0,968328
0,966673
0,971026
0,961967
0,967555
0,967245
0,973571
0,965036
0,967107
0,96792
0,966152
0,970244
0,968245
0,969357
0,968258
0,967729
0,966764
0,966295
0,965513
0,969225
0,967436
0,968973
0,966828
0,962515
0,969253
0,971137
0,9678
0,96903
0,96749
0,963851
0,966189
0,967084
0,971688
0,968267
0,969791
0,969513
0,972829
0,968673
0,96827
0,971266
0,970523
0,968821
0,966444
0,969445
0,963935
0,967019
0,969876
0,966247
0,969411
0,96958
0,967908
0,963587
0,968785
0,969477
0,969917
0,96793
0,9696
0,965794
0,968033
0,970431
0,969082
0,987526
0,970878
0,967063
0,969384
0,967531
0,969587
0,971613
0,965789
0,966853
0,967473
0,965725
0,970306
0,971051
0,970419
0,967745
0,970826
0,968638
0,966085
0,970635
0,97443
0,969764
0,968723
0,968649
0,969703
0,968992
0,969685
0,970549
0,965894
0,970755
0,970753
0,965263
0,969794
0,966489
0,970009
0,966751
0,965661
0,966111
0,972625
0,970394
0,968529
0,960035
0,963478
0,97368
0,970513
0,971019
0,968662
0,968975
0,964274
0,967453
0,96722
0,970393
0,968258
0,969055
0,970072
0,971902
0,972833
1,00158
0,989443
0,96775
0,969827
0,968773
0,96288
0,967425
0,97037
0,967439
0,970285
0,970183
0,971247
0,970058
0,96731
0,96839
0,965307
0,967151
0,967384
0,968698
0,96765
0,967838
0,970309
0,967764
0,97023
0,967743
0,972489
0,969649
0,974363
0,968567
0,969742
0,968484
0,965346
0,964874
0,96907
0,968483
0,970238
0,967253
0,967588
0,969097
0,969048
0,967864
0,969881
0,968757
0,967119
0,97135
0,968631
0,968209
0,969164
0,969913
0,969846
0,967955
0,972362
0,969955
0,973294
0,972021
0,967141
0,967998
0,970493
0,987047
0,969314
0,968897
0,970662
0,969318
0,968723
0,964736
0,968123
0,964527
0,970391
0,969206
0,966229
0,96708
0,968609
0,968311
0,970652
0,971008
0,969664
0,96894
0,965227
0,967211
0,971176
0,969295
0,968457
0,969166
0,967758
0,971294
0,966965
0,966919
0,973004
0,965817
0,967634
0,971372
0,970816
0,967887
0,967441
0,972428
0,972755
0,968603
0,970821
0,970286
0,979484
0,978455
0,978386
0,976435
0,978353
0,97745
0,976321
0,97623
0,987903
0,967208
0,965798
0,969636
0,968531
0,970479
0,976716
0,976353
0,990227
0,979458
0,973191
0,973043
0,974503
0,976134
0,972084
0,966075
0,965193
0,979274
0,967895
0,981164
0,96975
0,969229
0,964447
0,96935
0,975426
0,968611
0,965963
0,969538
0,971033
0,966653
0,966371
0,96837
0,968835
0,968131
0,96714
0,968511
0,968427
0,967759
0,968066
0,991998
0,970688
0,964719
0,967364
0,968764
0,969789
0,966873
0,968603
0,968697
0,969385
0,970276
0,972606
0,966489
0,96595
0,968996
0,972069
0,971376
0,970459
0,967189
0,96877
0,971902
0,969311
0,969878
0,975024
0,968559
0,965187
0,970242
0,969131
0,969432
0,966534
0,969358
0,968145
0,967149
0,96771
0,96764
0,977937
0,969917
0,968764
0,970266
0,971995
0,967279
0,966162
0,968208
0,966612
0,970401
0,970025
0,967967
0,969692
0,970138
0,968242
0,970371
0,971627
0,970812
0,969064
0,967833
0,968649
0,966633
0,968554
0,970535
0,968756
0,969339
0,968086
0,972096
0,970175
0,968223
0,967255
0,968788
0,968872
0,967901
0,964004
0,969159
0,970109
0,969081
0,969826
0,968842
0,969939
0,965392
0,96407
0,965891
0,969497
0,968454
0,965321
0,973017
0,991084
0,967278
0,975054
0,970042
0,970223
0,970641
0,967425
0,965117
0,968908
0,967214
0,966137
0,962885
0,964605
0,96641
0,968658
0,966891
0,96927
0,970737
0,968309
0,967007
0,969628
0,968347
0,969758
0,968181
0,965835
0,966034
0,970933
0,968633
0,969472
0,96703
0,971722
0,971413
0,969692
0,971261
0,969167
0,968581
0,969074
0,963122
0,969241
0,968829
0,970528
0,967633
0,967252
0,970975
0,9689
0,968593
0,971033
0,970606
0,965137
0,966081
0,964177
0,96278
0,96839
0,965565
0,966867
0,967852
0,96978
0,969004
0,96907
0,966881
0,96967
0,976237
0,970023
0,968416
0,967193
0,971179
0,970903
0,968287
0,969551
0,967557
0,971357
0,973917
0,972824
1,0176
1,01921
1,06457
