0,942522
0,775832
0,772713
0,780646
0,767049
0,792336
0,769404
0,763872
0,762046
0,761202
0,767124
0,768975
0,759819
0,762791
0,76433
0,765181
0,761487
0,77649
0,773387
0,762261
0,760286
0,765019
0,771697
0,759862
0,760749
0,770784
0,766362
0,761374
0,764708
0,774433
0,766539
0,760888
0,762797
0,782153
0,761576
0,761813
0,767799
0,766446
0,762365
0,762519
0,769848
0,766293
0,76157
0,763332
0,77061
0,767001
0,762859
0,765149
0,766575
0,779499
0,761293
0,766546
0,767235
0,760293
0,762717
0,779664
0,767449
0,768198
0,77355
0,764608
0,769006
0,758883
0,782638
0,773879
0,756074
0,754958
0,75792
0,760751
0,756236
0,759239
0,762472
0,757225
0,754826
0,761297
0,764311
0,771133
0,778655
0,79708
0,812226
0,760827
0,757373
0,790496
0,760353
0,757738
0,757117
0,760309
0,795908
0,754389
0,755928
0,779407
0,761009
0,757321
0,759659
0,761566
0,761657
0,75667
0,763662
0,763883
0,754293
0,756068
0,766744
0,758574
0,768732
0,759149
0,760664
0,760825
0,755992
0,761806
0,762259
0,755815
0,759167
0,763055
0,764005
0,75567
0,761
0,772948
0,761612
0,75523
0,767139
0,762038
0,755618
0,760891
0,762085
0,762105
0,758172
0,764379
0,757382
0,755382
0,758441
0,794068
0,767719
0,755498
0,756278
0,765723
0,782065
0,76247
0,755914
0,765389
0,763627
0,755679
0,760103
0,768773
0,781136
0,757143
0,7598
0,772604
0,754521
0,757645
0,761994
0,760333
0,756207
0,76201
0,760461
0,757676
0,755116
0,761386
0,7727
0,755881
0,757034
0,761036
0,761389
0,756184
0,762594
0,766955
0,755651
0,755093
0,762241
0,759012
0,756065
0,785895
0,765313
0,755467
0,755748
0,762981
0,761327
0,761683
0,756105
0,769524
0,76207
0,758208
0,760199
0,756606
0,781442
0,756295
0,758539
0,763124
0,755549
0,755734
0,761276
0,760694
0,754761
0,762526
0,761026
0,756739
0,757823
0,760889
0,785403
0,758573
0,760274
0,761133
0,762957
0,754364
0,758664
0,759808
0,755185
0,756109
0,761966
0,761365
0,755538
0,759785
0,762175
0,759567
0,755562
0,759539
0,762481
0,760257
0,761811
0,759417
0,76025
0,755378
0,758337
0,763793
0,755531
0,758124
0,762466
0,765021
0,755258
0,763051
0,761382
0,766323
0,756092
0,761469
0,760543
0,754709
0,754747
0,762588
0,765681
0,755747
0,760362
0,762077
0,75596
0,756407
0,775494
0,777431
0,768776
0,767239
0,757429
0,763594
0,770237
0,761444
0,759671
0,761759
0,755198
0,755863
0,762148
0,756396
0,758504
0,760415
0,764914
0,754653
0,761676
0,761564
0,768946
0,755977
0,761278
0,765053
0,754531
0,755058
0,761716
0,761634
0,755666
0,758361
0,762589
0,761078
0,756716
0,761153
0,762799
0,755359
0,756359
0,763695
0,761027
0,754932
0,762086
0,767388
0,754816
0,755759
0,760179
0,763471
0,767182
0,75514
0,762869
0,762408
0,754916
0,761189
0,764887
0,756852
0,758329
0,767112
0,761545
0,758113
0,761372
0,778215
0,76225
0,756843
0,759014
0,760115
0,754357
0,758476
0,759497
0,758818
0,754308
0,759557
0,765316
0,756015
0,754024
0,776022
0,76358
0,755909
0,757943
0,76885
0,764077
0,754521
0,759855
0,762392
0,756418
0,755724
0,761627
0,7678
0,781721
0,760249
0,763195
0,767138
0,769076
0,758617
0,764261
0,754826
0,756335
0,758336
0,763152
0,754542
0,761913
0,760507
0,764486
0,755522
0,76322
0,766132
0,782897
0,789646
0,778715
0,764593
0,753226
0,77938
0,762303
0,764336
0,75661
0,773041
0,761651
0,759383
0,755035
0,765945
0,761644
0,755835
0,755603
0,761911
0,761342
0,756776
0,757617
0,767942
0,761868
0,755031
0,775051
0,765164
0,75526
0,763538
0,759037
0,762019
0,757061
0,757192
0,761707
0,761556
0,75627
0,783463
0,761076
0,755794
0,758181
0,760722
0,759417
0,755006
0,761406
0,763721
0,763006
0,755919
0,764582
0,758197
0,790356
0,75859
0,756301
0,761234
0,756573
0,758385
0,763295
0,758127
0,755322
0,761459
0,761295
0,756567
0,758
0,777463
0,758956
0,755626
0,758741
0,762066
0,756802
0,765227
0,762519
0,761286
0,755453
0,757381
0,76756
0,759197
0,755281
0,768975
0,761034
0,754677
0,756012
0,761831
0,763221
0,757058
0,76236
0,761603
0,762903
0,757084
0,7632
0,768553
0,7537
0,766351
0,848759
0,781214
0,79755
0,771202
0,774518
0,77049
0,755608
0,760333
0,764904
0,762558
0,755098
0,760716
0,762608
0,775798
0,756011
0,758474
0,764729
0,758554
0,763165
0,76227
0,768201
0,759795
0,758905
0,763346
0,754423
0,758885
0,761204
0,763333
0,754727
0,761022
0,762602
0,756078
0,755294
0,762217
0,761037
0,755118
0,76009
0,761802
0,75727
0,756196
0,765915
0,759487
0,756153
0,75541
0,759641
0,762689
0,755497
0,762185
0,764301
0,762524
0,77159
0,760541
0,762259
0,756638
0,755507
0,764675
0,767762
0,75525
0,76051
0,763092
0,757958
0,755931
0,766427
0,759154
