0,757177
0,745119
0,733715
0,752457
0,735822
0,737093
0,767008
0,764376
0,765205
0,73385
0,743325
0,738735
0,742132
0,75195
0,768229
0,74797
0,73975
0,74182
0,738565
0,749504
0,744247
0,743289
0,740933
0,740715
0,738103
0,734443
0,754133
0,73486
0,765055
0,764055
0,73777
0,740335
0,767946
0,732452
0,756459
0,749951
0,74185
0,741307
0,755457
0,748364
0,757679
0,739912
0,74413
0,733885
0,737585
0,754637
0,759245
0,769564
0,739064
0,736827
0,747292
0,74847
0,748292
0,740985
0,738638
0,754773
0,771851
0,759558
0,735052
0,739084
0,748167
0,760032
0,743952
0,757772
0,749383
0,752752
0,751118
0,758057
0,751654
0,741226
0,74381
0,74826
0,754878
0,761899
0,753465
0,753395
0,742745
0,743196
0,742457
0,760474
0,759775
0,743881
0,754012
0,759106
0,742913
0,745481
0,743743
0,743293
0,764766
0,758366
0,754409
0,750599
0,780397
0,74606
0,746351
0,752379
0,744161
0,738806
0,751323
0,754059
0,756887
0,756491
0,744438
0,77209
0,766127
0,740928
0,762158
0,738118
0,772937
0,73768
0,749165
0,757192
0,751909
0,743514
0,743065
0,740673
0,737332
0,759907
0,756348
0,752934
0,760876
0,766018
0,742806
0,734159
0,742311
0,74748
0,731945
0,742904
0,749165
0,759237
0,739699
0,743223
0,738224
0,749435
0,781475
0,740104
0,736151
0,745233
0,740676
0,744419
0,73596
0,758741
0,768156
0,740322
0,778267
0,809027
0,774118
0,810258
0,803846
0,739061
0,752219
0,747955
0,779268
0,741062
0,843862
0,814646
0,89089
0,872571
0,832589
0,802939
0,76246
0,770597
0,780957
0,751877
0,746376
0,740608
0,761338
0,74258
0,750994
0,754105
0,746949
0,742048
0,744362
0,748815
0,753635
0,754944
0,758797
0,757401
0,74029
0,827331
0,750971
0,854152
0,807812
0,748549
0,775596
2,13032
0,743914
0,761432
0,774274
0,745593
0,745606
0,749762
0,745963
0,735921
0,788719
0,74071
0,749023
0,771132
0,741684
0,738814
0,743135
0,753494
0,75934
0,737043
0,750234
0,74321
0,743289
0,735783
0,752029
0,761271
0,780146
0,746414
0,755189
0,778151
0,750887
0,741478
0,740118
0,743896
0,754448
0,745214
0,741759
0,738695
0,744974
0,751612
0,742234
0,748162
0,766687
0,748638
0,742117
0,738623
0,740814
0,744456
0,752008
0,749502
0,738679
0,741257
0,740613
0,745878
0,73911
0,74988
0,743723
0,730906
0,742327
0,742533
0,738473
0,753372
0,74672
0,737027
0,734821
0,748724
0,740637
0,738041
0,738095
0,751143
0,738341
0,759339
0,765767
0,735033
0,755514
0,764064
0,735906
0,757487
0,747487
0,769478
0,735486
0,736108
0,743468
0,733063
0,746441
0,737253
0,73374
0,741314
0,770091
0,74919
0,761501
0,734048
0,739696
0,751748
0,764915
0,733059
0,735513
0,744371
0,76307
0,744875
0,746557
0,748061
0,771113
0,739502
0,742246
0,747096
0,740307
0,745431
0,737748
0,733618
0,761769
0,747621
0,738087
0,741208
0,765882
0,758375
0,742744
0,741618
0,761512
0,764682
0,733252
0,742559
0,777149
0,735228
0,739654
0,747927
0,74029
0,738881
0,758422
0,736196
0,736216
0,738897
0,741609
0,753237
0,747642
0,739638
0,75101
0,738598
0,742418
0,73824
0,746155
0,750577
0,743262
0,74738
0,760613
0,735642
0,746459
0,741095
0,744513
0,761599
0,743335
0,731286
0,75234
0,747404
0,741997
0,762027
0,735576
0,740357
0,757888
0,767361
0,739433
0,746014
0,730338
0,762573
0,753421
0,738091
0,731709
0,741815
0,745081
0,749212
0,746364
0,736139
0,735109
0,741354
0,756857
0,735783
0,748505
0,744441
0,775368
0,745133
0,74369
0,75236
0,741916
0,736612
0,735706
0,743418
0,738594
0,731056
0,747234
0,73748
0,747628
0,755135
0,744758
0,730845
0,749707
0,763632
0,747425
0,741569
0,753733
0,769801
0,761475
0,745038
0,745741
0,740761
0,737149
0,755938
0,74358
0,743317
0,736071
0,740116
0,742014
0,74774
0,764042
0,759242
0,742629
0,751331
0,743851
0,753857
0,734973
0,740604
0,735738
0,739754
0,750113
0,790842
0,765691
0,741912
0,758958
0,77246
0,741008
0,745932
0,765537
0,739287
0,745173
0,758444
0,746332
0,775736
0,826981
0,743298
0,749393
0,755364
0,762198
0,795141
0,752859
0,741441
0,745687
0,737217
0,738928
0,744827
0,752346
0,753905
0,763242
0,745888
0,748716
0,747184
0,749088
0,762154
0,909833
0,780844
0,746923
0,746027
0,738449
0,735792
0,739097
0,74398
0,750888
0,752105
0,756782
0,751936
0,743861
0,728603
0,752609
0,770269
0,737128
0,739626
0,737929
0,746746
0,738086
0,740542
0,742045
0,751032
0,732843
0,737914
0,741634
0,744213
0,736231
0,741321
0,740101
0,745432
0,766597
0,744828
0,75975
0,73333
0,739587
0,731503
0,742518
0,740734
0,744107
0,743089
0,752913
0,772708
0,750482
0,734543
0,774932
0,756676
0,736944
0,750599
0,739873
0,74683
0,768923
0,741306
0,76201
0,737889
0,730451
0,741308
0,736731
0,750979
