0,762986
0,764436
0,759971
0,77523
0,752354
0,762847
0,757053
0,750879
0,755477
0,744673
0,797953
0,750619
0,777424
0,777455
0,752122
0,746344
0,74674
0,777902
0,741195
0,747357
0,745543
0,753855
0,780313
0,752582
0,756385
0,749268
0,752147
0,749909
0,747948
0,768888
0,739404
0,745279
0,752833
0,753324
0,735096
0,747992
0,78298
0,746772
0,740838
0,745465
0,754178
0,749255
0,749675
0,770261
0,738354
0,768936
0,746734
0,75604
0,75523
0,757571
0,75222
0,77265
0,756091
0,751438
0,818585
0,750519
0,784713
0,773117
0,776304
0,770316
0,751141
0,757206
0,763952
0,766942
0,758217
0,755379
0,808355
0,758471
0,744549
0,768013
0,766757
0,827955
0,799773
0,757539
0,750906
0,75152
0,75842
0,752173
0,797311
0,778272
0,744957
0,752151
0,742561
0,770033
0,742006
0,762168
0,746834
0,742501
0,766984
0,756126
0,750824
0,765983
0,751997
0,810573
0,744791
0,768324
0,749327
0,766123
0,77287
0,738255
0,750475
0,809572
0,775563
0,751953
0,756201
0,745899
0,806096
0,764463
0,77814
0,776219
0,803061
0,787258
0,763356
0,777331
0,747798
0,811326
0,744144
0,760732
0,755951
0,757816
0,754676
0,752757
0,757175
0,766878
0,766253
0,775052
0,810388
0,751089
0,781017
0,748776
0,747839
0,753628
0,751223
0,766431
0,747979
0,745935
0,749079
0,733533
0,751153
0,769709
0,759745
0,765706
0,754016
0,763145
0,740794
0,741813
0,74491
0,744349
0,75789
0,752052
0,763331
0,760663
0,760337
0,762308
0,746599
0,746752
0,818194
0,765553
0,779038
0,736508
0,74297
0,766975
0,746138
0,752054
0,754146
0,74859
0,740754
0,753153
0,747219
0,757324
0,750071
0,793299
0,747326
0,740382
0,73996
0,750836
0,781069
0,746986
0,741722
0,750471
0,745718
0,743397
0,755893
0,775995
0,773238
0,754661
0,804164
0,764441
0,773778
0,741184
0,752094
0,76179
0,816233
0,776545
0,801854
0,768713
0,766513
0,757415
0,74637
0,747327
0,749461
0,744695
0,768152
0,743041
0,754855
0,754006
0,746574
0,752657
0,742891
0,75205
0,744226
0,774319
0,773684
0,7503
0,739677
0,743822
0,748206
0,747855
0,77165
0,752877
0,750843
0,769524
0,747989
0,798752
0,751065
0,788283
0,783719
0,747752
0,768202
0,757859
0,815397
0,753809
0,764803
0,776924
0,743076
0,73875
0,746346
0,769847
0,771136
0,754388
0,762984
0,762968
0,753519
0,741177
0,811304
0,75524
0,808099
0,755902
0,74638
0,746191
0,745715
0,769401
0,765344
0,77106
0,746352
0,739412
0,760037
0,792433
0,77665
0,784134
0,754079
0,764675
0,766569
0,746384
0,764141
0,744631
0,759621
0,75859
0,796129
0,756087
0,794889
0,755248
0,75539
0,756866
0,765963
0,766467
0,802309
0,748928
0,768703
0,74833
0,773088
0,767504
0,747963
0,752841
0,756675
0,750506
0,788165
0,750069
0,752635
0,803342
0,762158
0,752757
0,766474
0,75596
0,755266
0,777338
0,752188
0,766604
0,740408
0,750556
0,758787
0,745145
0,749336
0,758525
0,755854
0,761207
0,758232
0,755073
0,799829
0,75871
0,752443
0,78726
0,750374
0,767895
0,745265
0,762248
0,741958
0,761236
0,761618
0,759808
0,750768
0,796205
0,813433
0,779298
0,743795
0,812184
0,748883
0,764845
0,771494
0,762679
0,758865
0,757139
0,743148
0,757246
0,769958
0,766746
0,757596
0,783911
0,767361
0,763952
0,766858
0,749103
0,767617
0,763031
0,767138
0,742937
0,757475
0,799276
0,744657
0,7596
0,768539
0,75762
0,782843
0,753301
0,743987
0,750319
0,754192
0,756098
0,746239
0,753466
0,755723
0,753517
0,7601
0,753904
0,757662
0,742772
0,743736
0,750717
0,746093
0,753872
0,762494
0,752413
0,755776
0,76215
0,756832
0,73724
0,80136
0,743175
0,806119
0,793733
0,754288
0,756835
0,753145
0,832827
0,757345
0,767869
0,762566
0,757616
0,74422
0,755924
0,748254
0,739521
0,752467
0,76477
0,761088
0,756513
0,752589
0,750681
0,811922
0,774013
0,758839
0,769647
0,74475
0,745255
0,747292
0,751017
0,747006
0,756476
0,764888
0,751234
0,77274
0,787553
0,762276
0,74889
0,814749
0,76736
0,754024
0,761635
0,814364
0,772093
0,739729
0,793174
0,761316
0,747804
0,751665
0,774657
0,754185
0,759472
0,789602
0,740461
0,815265
0,782321
0,757163
0,742317
0,75594
0,740546
0,749996
0,746973
0,823761
0,758097
0,776017
0,773053
0,753717
0,760586
0,760033
0,757167
0,764886
0,750945
0,751658
0,819256
0,750677
0,766392
0,789973
0,772492
0,758492
0,758167
0,793241
0,791235
0,746789
0,764057
0,75559
0,745002
0,753277
0,74345
0,751285
0,744138
0,756549
0,75981
0,751778
0,755398
0,748121
0,809808
0,7514
0,74305
0,771659
0,768573
0,755909
0,787083
0,770722
0,773687
0,74333
0,826737
0,765561
0,749577
0,756671
0,74012
0,758933
0,74752
0,746998
0,768522
0,753543
0,770318
0,767769
0,806179
0,75215
0,789024
0,764099
0,759227
0,74007
0,790539
